,Product_Name,Link,Product_Image,Price,Details
231,CONTRAST KNIT CARDIGAN,https://www.zara.com/in/en/contrast-knit-cardigan-p04331115.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/115/712/22/w/448/4331115712_1_1_1.jpg?ts=1691401208983': 'Image 0 of CONTRAST KNIT CARDIGAN from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/115/712/22/w/448/4331115712_2_1_1.jpg?ts=1691401207211': 'Image 1 of CONTRAST KNIT CARDIGAN from Zara'}]","₹ 3,290.00",Round neck cardigan with ruffled sleeves falling below the elbow. Front fastening with matching covered buttons.
232,KNIT SWEATER WITH CONTRAST SLEEVES,https://www.zara.com/in/en/knit-sweater-with-contrast-sleeves-p06427109.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6427/109/712/2/w/448/6427109712_6_1_1.jpg?ts=1690196472834': 'Image 0 of KNIT SWEATER WITH CONTRAST SLEEVES from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6427/109/712/2/w/448/6427109712_6_2_1.jpg?ts=1690196472524': 'Image 1 of KNIT SWEATER WITH CONTRAST SLEEVES from Zara'}]","₹ 2,990.00",Open knit sweater with a round neckline. Short contrast sleeves with poplin fabric and a rhinestone button.
239,METALLIC MESH KNIT TOP,https://www.zara.com/in/en/metallic-mesh-knit-top-p08146015.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/8146/015/800/2/w/448/8146015800_1_1_1.jpg?ts=1691141749427': 'Image 0 of METALLIC MESH KNIT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/8146/015/800/2/w/448/8146015800_2_1_1.jpg?ts=1691141749123': 'Image 1 of METALLIC MESH KNIT TOP from Zara'}]","₹ 2,590.00",Long sleeve top with a round neckline. This garment is not lined.
250,KNIT METALLIC THREAD SLIP DRESS,https://www.zara.com/in/en/knit-metallic-thread-slip-dress-p03653106.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3653/106/808/2/w/448/3653106808_1_1_1.jpg?ts=1691057206637': 'Image 0 of KNIT METALLIC THREAD SLIP DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3653/106/808/2/w/448/3653106808_2_1_1.jpg?ts=1691057207698': 'Image 1 of KNIT METALLIC THREAD SLIP DRESS from Zara'}]","₹ 4,990.00",Open knit dress with a round neck and thin straps. Lining. Metallic thread detail.
251,KNIT MIDI SKIRT,https://www.zara.com/in/en/knit-midi-skirt-p09598069.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/9598/069/800/2/w/448/9598069800_1_1_1.jpg?ts=1690985893001': 'Image 0 of KNIT MIDI SKIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/9598/069/800/2/w/448/9598069800_2_1_1.jpg?ts=1690985893032': 'Image 1 of KNIT MIDI SKIRT from Zara'}]","₹ 3,290.00",High-waist skirt featuring an elastic waistband and vent at the back of the hem.
252,METALLIC MESH KNIT CAPE,https://www.zara.com/in/en/metallic-mesh-knit-cape-p08146112.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/8146/112/303/3/w/448/8146112303_1_1_1.jpg?ts=1690985147925': 'Image 0 of METALLIC MESH KNIT CAPE from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/8146/112/303/3/w/448/8146112303_2_1_1.jpg?ts=1690985147137': 'Image 1 of METALLIC MESH KNIT CAPE from Zara'}]","₹ 3,290.00",Cape with a round neck and wide sleeves.This garment is not lined.
253,DRAPED FINE KNIT TOP,https://www.zara.com/in/en/draped-fine-knit-top-p03471038.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3471/038/800/2/w/448/3471038800_1_1_1.jpg?ts=1691057205729': 'Image 0 of DRAPED FINE KNIT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3471/038/800/2/w/448/3471038800_2_1_1.jpg?ts=1691057204089': 'Image 1 of DRAPED FINE KNIT TOP from Zara'}]","₹ 2,590.00",Top with a wide round neck and short sleeves. Side gathered detail.
254,KNIT BOMBER CARDIGAN WITH METALLIC THREAD,https://www.zara.com/in/en/knit-bomber-cardigan-with-metallic-thread-p02142121.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2142/121/808/17/w/448/2142121808_1_1_1.jpg?ts=1691048722055': 'Image 0 of KNIT BOMBER CARDIGAN WITH METALLIC THREAD from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2142/121/808/17/w/448/2142121808_2_1_1.jpg?ts=1691048722018': 'Image 1 of KNIT BOMBER CARDIGAN WITH METALLIC THREAD from Zara'}]","₹ 4,990.00",Round neck bomber cardigan with long cuffed sleeves. Front welt pockets and zip fastening at the front.
255,DRAPED FINE KNIT TOP,https://www.zara.com/in/en/draped-fine-knit-top-p03471037.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3471/037/806/2/w/448/3471037806_1_1_1.jpg?ts=1691057207704': 'Image 0 of DRAPED FINE KNIT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3471/037/806/2/w/448/3471037806_2_1_1.jpg?ts=1691057205514': 'Image 1 of DRAPED FINE KNIT TOP from Zara'}]","₹ 2,990.00","Top featuring a wide round neckline, long sleeves with openings and side gathered detail."
256,FITTED KNIT CARDIGAN,https://www.zara.com/in/en/fitted-knit-cardigan-p09598070.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/9598/070/800/2/w/448/9598070800_1_1_1.jpg?ts=1691057207809': 'Image 0 of FITTED KNIT CARDIGAN from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/9598/070/800/2/w/448/9598070800_2_1_1.jpg?ts=1691057206408': 'Image 1 of FITTED KNIT CARDIGAN from Zara'}]","₹ 3,990.00",V-neck cardigan with long sleeves. Front metal hook fastening.
258,KNIT BOMBER CARDIGAN WITH METALLIC THREAD,https://www.zara.com/in/en/knit-bomber-cardigan-with-metallic-thread-p03653107.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3653/107/808/17/w/448/3653107808_1_1_1.jpg?ts=1691048297681': 'Image 0 of KNIT BOMBER CARDIGAN WITH METALLIC THREAD from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3653/107/808/17/w/448/3653107808_2_1_1.jpg?ts=1691048297724': 'Image 1 of KNIT BOMBER CARDIGAN WITH METALLIC THREAD from Zara'}]","₹ 5,990.00",Bomber jacket featuring a round neck and long sleeves with cuffs. Front metal zip fastening.
262,KNIT CARDIGAN WITH METALLIC THREAD DETAIL,https://www.zara.com/in/en/knit-cardigan-with-metallic-thread-detail-p03991100.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3991/100/303/17/w/448/3991100303_1_1_1.jpg?ts=1690213127440': 'Image 0 of KNIT CARDIGAN WITH METALLIC THREAD DETAIL from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3991/100/303/17/w/448/3991100303_2_1_1.jpg?ts=1690213124603': 'Image 1 of KNIT CARDIGAN WITH METALLIC THREAD DETAIL from Zara'}]","₹ 3,290.00",Cardigan with a round neck and long sleeves. Metallic thread detail. Button-up front.
263,KNIT BOMBER JACKET WITH EMBROIDERED SLEEVES,https://www.zara.com/in/en/knit-bomber-jacket-with-embroidered-sleeves-p02488102.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2488/102/712/17/w/448/2488102712_1_1_1.jpg?ts=1690212903542': 'Image 0 of KNIT BOMBER JACKET WITH EMBROIDERED SLEEVES from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2488/102/712/17/w/448/2488102712_2_1_1.jpg?ts=1690212901031': 'Image 1 of KNIT BOMBER JACKET WITH EMBROIDERED SLEEVES from Zara'}]","₹ 5,990.00",Long sleeve bomber jacket with a V-neckline. Openwork detail and embroidery on the sleeves. Front patch pockets with flaps. Zip-up front.
264,BEADED KNIT TOP,https://www.zara.com/in/en/beaded-knit-top-p09598114.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/9598/114/942/17/w/448/9598114942_1_1_1.jpg?ts=1690213231529': 'Image 0 of BEADED KNIT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/9598/114/942/17/w/448/9598114942_2_1_1.jpg?ts=1690213229943': 'Image 1 of BEADED KNIT TOP from Zara'}]","₹ 3,290.00","Open knit top with a wide round neckline, long sleeves and bead appliqués."
270,KNIT TOP WITH ASYMMETRIC HEM,https://www.zara.com/in/en/knit-top-with-asymmetric-hem-p04331121.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/121/800/17/w/448/4331121800_1_1_1.jpg?ts=1691143597867': 'Image 0 of KNIT TOP WITH ASYMMETRIC HEM from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/121/800/17/w/448/4331121800_2_1_1.jpg?ts=1691143593755': 'Image 1 of KNIT TOP WITH ASYMMETRIC HEM from Zara'}]","₹ 2,590.00",Open knit top with a round neck and long sleeves. Asymmetric hem.
271,KNIT STRIPED CULOTTES,https://www.zara.com/in/en/knit-striped-culottes-p05802081.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/5802/081/105/2/w/448/5802081105_1_1_1.jpg?ts=1691141749664': 'Image 0 of KNIT STRIPED CULOTTES from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/5802/081/105/2/w/448/5802081105_2_1_1.jpg?ts=1691141750580': 'Image 1 of KNIT STRIPED CULOTTES from Zara'}]","₹ 3,290.00",High-waist trousers with an elastic waistband and wide-leg design.
272,SHORT STRIPED KNIT TUNIC,https://www.zara.com/in/en/short-striped-knit-tunic-p05802080.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/5802/080/105/2/w/448/5802080105_1_1_1.jpg?ts=1691141749755': 'Image 0 of SHORT STRIPED KNIT TUNIC from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/5802/080/105/2/w/448/5802080105_2_1_1.jpg?ts=1691141750919': 'Image 1 of SHORT STRIPED KNIT TUNIC from Zara'}]","₹ 2,990.00",Tunic with a V-neckline and long sleeves. Front patch pockets. Side vents at the hem.
273,METALLIC KNIT VEST,https://www.zara.com/in/en/metallic-knit-vest-p02893115.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2893/115/808/2/w/448/2893115808_1_1_1.jpg?ts=1691141750674': 'Image 0 of METALLIC KNIT VEST from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2893/115/808/2/w/448/2893115808_2_1_1.jpg?ts=1691141751183': 'Image 1 of METALLIC KNIT VEST from Zara'}]","₹ 3,290.00",Vest with a round neck and metallic thread detail.
277,STRIPED KNIT SWEATER,https://www.zara.com/in/en/striped-knit-sweater-p05536058.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/5536/058/080/2/w/448/5536058080_1_1_1.jpg?ts=1691141750159': 'Image 0 of STRIPED KNIT SWEATER from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/5536/058/080/2/w/448/5536058080_2_1_1.jpg?ts=1691141749366': 'Image 1 of STRIPED KNIT SWEATER from Zara'}]","₹ 3,290.00",Polo collar sweater with long sleeves and ribbed trims.
279,KNIT TOP WITH OPEN BACK,https://www.zara.com/in/en/knit-top-with-open-back-p01750004.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/1750/004/800/17/w/448/1750004800_1_1_1.jpg?ts=1690990296210': 'Image 0 of KNIT TOP WITH OPEN BACK from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/1750/004/800/17/w/448/1750004800_2_1_1.jpg?ts=1690990298696': 'Image 1 of KNIT TOP WITH OPEN BACK from Zara'}]","₹ 1,890.00",Sleeveless round neck top with an open back.
281,POINTELLE RUFFLED KNIT TOP,https://www.zara.com/in/en/pointelle-ruffled-knit-top-p04331084.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/084/712/17/w/448/4331084712_1_1_1.jpg?ts=1690990297629': 'Image 0 of POINTELLE RUFFLED KNIT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/084/712/17/w/448/4331084712_2_1_1.jpg?ts=1690990297497': 'Image 1 of POINTELLE RUFFLED KNIT TOP from Zara'}]","₹ 2,990.00",Round neck top with short sleeves. Ruffled trims.
282,POINTELLE KNIT CAPE-EFFECT SWEATER,https://www.zara.com/in/en/pointelle-knit-cape-effect-sweater-p02893102.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2893/102/800/17/w/448/2893102800_1_1_1.jpg?ts=1690990296965': 'Image 0 of POINTELLE KNIT CAPE-EFFECT SWEATER from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2893/102/800/17/w/448/2893102800_2_1_1.jpg?ts=1690990298427': 'Image 1 of POINTELLE KNIT CAPE-EFFECT SWEATER from Zara'}]","₹ 4,990.00",Loose-fitting sweater with a V-neck and long sleeves. Side vents at the hem.
286,CONTRAST KNIT TOP WITH RUFFLED SLEEVES,https://www.zara.com/in/en/contrast-knit-top-with-ruffled-sleeves-p07200014.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/7200/014/800/17/w/448/7200014800_1_1_1.jpg?ts=1690990298162': 'Image 0 of CONTRAST KNIT TOP WITH RUFFLED SLEEVES from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/7200/014/800/17/w/448/7200014800_2_1_1.jpg?ts=1690990295284': 'Image 1 of CONTRAST KNIT TOP WITH RUFFLED SLEEVES from Zara'}]","₹ 3,290.00","Sleeveless top with a round neck, ruffle trim, contrast poplin fabric and a buttoned opening at the back."
287,RIBBED KNIT WAISTCOAT,https://www.zara.com/in/en/ribbed-knit-waistcoat-p03859102.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3859/102/712/17/w/448/3859102712_1_1_1.jpg?ts=1690990297099': 'Image 0 of RIBBED KNIT WAISTCOAT from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3859/102/712/17/w/448/3859102712_2_1_1.jpg?ts=1690990296872': 'Image 1 of RIBBED KNIT WAISTCOAT from Zara'}]","₹ 2,290.00",V-neck vest.
288,KNIT TOP WITH CONTRAST SLEEVES,https://www.zara.com/in/en/knit-top-with-contrast-sleeves-p03991103.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3991/103/712/2/w/448/3991103712_1_1_1.jpg?ts=1690983359071': 'Image 0 of KNIT TOP WITH CONTRAST SLEEVES from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3991/103/712/2/w/448/3991103712_2_1_1.jpg?ts=1690983359246': 'Image 1 of KNIT TOP WITH CONTRAST SLEEVES from Zara'}]","₹ 2,590.00",Top featuring a round neck and short sleeves in contrast fabric.
289,CROPPED RIPPED KNIT CARDIGAN,https://www.zara.com/in/en/cropped-ripped-knit-cardigan-p04331103.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/103/800/2/w/448/4331103800_1_1_1.jpg?ts=1690539218031': 'Image 0 of CROPPED RIPPED KNIT CARDIGAN from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/103/800/2/w/448/4331103800_2_1_1.jpg?ts=1690539217952': 'Image 1 of CROPPED RIPPED KNIT CARDIGAN from Zara'}]","₹ 2,590.00","Long sleeve cardigan with a round neckline. Featuring ripped details, button fastening at the front and a front vent at the hem."
290,BASIC STRIPED JACKET,https://www.zara.com/in/en/basic-striped-jacket-p00506109.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/0506/109/105/17/w/448/0506109105_1_1_1.jpg?ts=1690990295933': 'Image 0 of BASIC STRIPED JACKET from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/0506/109/105/17/w/448/0506109105_2_1_1.jpg?ts=1690990298244': 'Image 1 of BASIC STRIPED JACKET from Zara'}]","₹ 2,990.00",Round neck jacket featuring long sleeves with an opening on the cuffs. Front fastening with faux pearl buttons.
292,CONTRAST KNIT DRESS WITH RUFFLES,https://www.zara.com/in/en/contrast-knit-dress-with-ruffles-p03920100.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3920/100/800/17/w/448/3920100800_1_1_1.jpg?ts=1690541780265': 'Image 0 of CONTRAST KNIT DRESS WITH RUFFLES from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3920/100/800/17/w/448/3920100800_2_1_1.jpg?ts=1690541776826': 'Image 1 of CONTRAST KNIT DRESS WITH RUFFLES from Zara'}]","₹ 3,990.00",Dress with a V-neckline with ties and thin straps. Contrast fabric detail and ruffles.
293,KNIT HOODED CROP TOP,https://www.zara.com/in/en/knit-hooded-crop-top-p04331108.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/108/200/22/w/448/4331108200_1_1_1.jpg?ts=1690542735388': 'Image 0 of KNIT HOODED CROP TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/108/200/2/w/448/4331108200_6_1_1.jpg?ts=1690529220020': 'Image 1 of KNIT HOODED CROP TOP from Zara'}]","₹ 2,590.00",Sleeveless top with a hood. Textured fabric in the shape of pompoms.
294,CROPPED CARDIGAN,https://www.zara.com/in/en/cropped-cardigan-p05802135.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/5802/135/800/17/w/448/5802135800_1_1_1.jpg?ts=1690542089786': 'Image 0 of CROPPED CARDIGAN from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/5802/135/800/17/w/448/5802135800_2_1_1.jpg?ts=1690542088801': 'Image 1 of CROPPED CARDIGAN from Zara'}]","₹ 2,990.00",Textured V-neck jacket with long sleeves. Tied fastening at the front.
295,CABLE-KNIT SHIRT,https://www.zara.com/in/en/cable-knit-shirt-p06427111.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/6427/111/644/3/w/448/6427111644_1_1_1.jpg?ts=1690378252620': 'Image 0 of CABLE-KNIT SHIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/6427/111/644/3/w/448/6427111644_2_1_1.jpg?ts=1690378249530': 'Image 1 of CABLE-KNIT SHIRT from Zara'}]","₹ 2,990.00",Collared shirt with long sleeves and a button-up front.
300,KNIT SEMI-SHEER STRAIGHT SKIRT,https://www.zara.com/in/en/knit-semi-sheer-straight-skirt-p02142149.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2142/149/804/3/w/448/2142149804_1_1_1.jpg?ts=1690378667935': 'Image 0 of KNIT SEMI-SHEER STRAIGHT SKIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2142/149/804/3/w/448/2142149804_2_1_1.jpg?ts=1690378663009': 'Image 1 of KNIT SEMI-SHEER STRAIGHT SKIRT from Zara'}]","₹ 2,990.00",High-waist skirt with an elastic waistband.This garment is not lined.
302,SEMI-SHEER KNIT TROUSERS,https://www.zara.com/in/en/semi-sheer-knit-trousers-p02142129.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2142/129/800/2/w/448/2142129800_1_1_1.jpg?ts=1690371173209': 'Image 0 of SEMI-SHEER KNIT TROUSERS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2142/129/800/2/w/448/2142129800_2_1_1.jpg?ts=1690371173773': 'Image 1 of SEMI-SHEER KNIT TROUSERS from Zara'}]","₹ 2,990.00",High-waist trousers featuring an elastic waistband with adjustable drawstring. Elasticated cuffed hems.This garment is not lined.
303,KNIT SEMI-SHEER BOMBER JACKET,https://www.zara.com/in/en/knit-semi-sheer-bomber-jacket-p02142147.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2142/147/804/2/w/448/2142147804_1_1_1.jpg?ts=1690371174330': 'Image 0 of KNIT SEMI-SHEER BOMBER JACKET from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2142/147/804/2/w/448/2142147804_2_1_1.jpg?ts=1690371174547': 'Image 1 of KNIT SEMI-SHEER BOMBER JACKET from Zara'}]","₹ 5,990.00",V-neck long sleeve bomber jacket. Patch pockets with flaps on the front. Metal zip fastening at the front.This garment is not lined.
305,KNIT SEMI-SHEER STRAIGHT TOP,https://www.zara.com/in/en/knit-semi-sheer-straight-top-p02142148.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2142/148/804/2/w/448/2142148804_1_1_1.jpg?ts=1690371173869': 'Image 0 of KNIT SEMI-SHEER STRAIGHT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2142/148/804/2/w/448/2142148804_2_1_1.jpg?ts=1690371174898': 'Image 1 of KNIT SEMI-SHEER STRAIGHT TOP from Zara'}]","₹ 2,990.00",Long sleeve top with a round neckline.This garment is not lined.
306,KNIT SWEATER WITH CONTRAST SLEEVES,https://www.zara.com/in/en/knit-sweater-with-contrast-sleeves-p05802111.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/5802/111/712/2/w/448/5802111712_1_1_1.jpg?ts=1690186602389': 'Image 0 of KNIT SWEATER WITH CONTRAST SLEEVES from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/5802/111/712/2/w/448/5802111712_2_1_1.jpg?ts=1690186602469': 'Image 1 of KNIT SWEATER WITH CONTRAST SLEEVES from Zara'}]","₹ 3,290.00",Open knit sweater with a round neckline and long contrast sleeves with lace fabric.This garment is not lined.
308,FRINGED KNIT TOP,https://www.zara.com/in/en/fringed-knit-top-p03991114.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3991/114/800/3/w/448/3991114800_1_1_1.jpg?ts=1690187821042': 'Image 0 of FRINGED KNIT TOP from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3991/114/800/3/w/448/3991114800_2_1_1.jpg?ts=1690187823750': 'Image 1 of FRINGED KNIT TOP from Zara'}]","₹ 2,290.00",V-neck open-knit top with wide straps. Fringed hem.
309,KNIT MINI DRESS,https://www.zara.com/in/en/knit-mini-dress-p03433106.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3433/106/800/3/w/448/3433106800_1_1_1.jpg?ts=1690190628388': 'Image 0 of KNIT MINI DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3433/106/800/3/w/448/3433106800_2_1_1.jpg?ts=1690190627974': 'Image 1 of KNIT MINI DRESS from Zara'}]","₹ 2,990.00",Dress with a wide round neckline and long flared sleeves.
311,POINTELLE KNIT MINI SKIRT,https://www.zara.com/in/en/pointelle-knit-mini-skirt-p04331079.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/079/800/2/w/448/4331079800_1_1_1.jpg?ts=1689936173253': 'Image 0 of POINTELLE KNIT MINI SKIRT from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/079/800/2/w/448/4331079800_2_1_1.jpg?ts=1689936173233': 'Image 1 of POINTELLE KNIT MINI SKIRT from Zara'}]","₹ 2,590.00",High-waist skirt featuring an adjustable elasticated waistband with drawstrings. Ruffled hem.
312,STRIPED KNIT DRESS,https://www.zara.com/in/en/striped-knit-dress-p03969100.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3969/100/067/2/w/448/3969100067_1_1_1.jpg?ts=1689931443611': 'Image 0 of STRIPED KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3969/100/067/2/w/448/3969100067_2_1_1.jpg?ts=1689931447874': 'Image 1 of STRIPED KNIT DRESS from Zara'}]","₹ 4,990.00","Dress with a square-cut neckline, wide long sleeves and contrast trims."
317,TEXTURED KNIT TOP WITH BEADS,https://www.zara.com/in/en/textured-knit-top-with-beads-p03859051.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3859/051/712/2/w/448/3859051712_1_1_1.jpg?ts=1689931448349': 'Image 0 of TEXTURED KNIT TOP WITH BEADS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3859/051/712/2/w/448/3859051712_2_1_1.jpg?ts=1689931446797': 'Image 1 of TEXTURED KNIT TOP WITH BEADS from Zara'}]","₹ 2,990.00",Round neck top with short sleeves. Turn-up trims and cutwork fabric with beads.
318,MATCHING KNIT TOP WITH TIES,https://www.zara.com/in/en/matching-knit-top-with-ties-p04331070.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/4331/070/712/2/w/448/4331070712_1_1_1.jpg?ts=1689931447060': 'Image 0 of MATCHING KNIT TOP WITH TIES from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/4331/070/712/2/w/448/4331070712_2_1_1.jpg?ts=1689931447846': 'Image 1 of MATCHING KNIT TOP WITH TIES from Zara'}]","₹ 2,990.00",Top featuring a round neck and short sleeves with elastic trims. Ruffles and lace trim details. Tied fastening at the front.
326,MESH KNIT BOMBER JACKET,https://www.zara.com/in/en/mesh-knit-bomber-jacket-p02308010.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2308/010/800/2/w/448/2308010800_1_1_1.jpg?ts=1689931447825': 'Image 0 of MESH KNIT BOMBER JACKET from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2308/010/800/2/w/448/2308010800_2_1_1.jpg?ts=1689931447568': 'Image 1 of MESH KNIT BOMBER JACKET from Zara'}]","₹ 3,290.00",Bomber jacket with a round neck and long sleeves with cuffs. Front zip fastening.
327,STRIPED KNIT SWEATER WITH HOOD,https://www.zara.com/in/en/striped-knit-sweater-with-hood-p03390101.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/3390/101/105/2/w/448/3390101105_1_1_1.jpg?ts=1689931445086': 'Image 0 of STRIPED KNIT SWEATER WITH HOOD from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/3390/101/105/2/w/448/3390101105_2_1_1.jpg?ts=1689931448381': 'Image 1 of STRIPED KNIT SWEATER WITH HOOD from Zara'}]","₹ 2,290.00","Cropped V-neck sweater with a hood, drawstrings and long sleeves."
328,CONTRAST STRIPED KNIT DRESS,https://www.zara.com/in/en/contrast-striped-knit-dress-p02142117.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/2142/117/704/2/w/448/2142117704_1_1_1.jpg?ts=1689931444718': 'Image 0 of CONTRAST STRIPED KNIT DRESS from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/2142/117/704/2/w/448/2142117704_2_1_1.jpg?ts=1689931444522': 'Image 1 of CONTRAST STRIPED KNIT DRESS from Zara'}]","₹ 4,990.00",Round neck dress with long sleeves. Contrast fabric detail on the skirt.
329,KNIT EMBROIDERED DRESS WITH BEADING,https://www.zara.com/in/en/knit-embroidered-dress-with-beading-p07521008.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/7521/008/303/2/w/448/7521008303_1_1_1.jpg?ts=1689602252281': 'Image 0 of KNIT EMBROIDERED DRESS WITH BEADING from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/7521/008/303/2/w/448/7521008303_2_1_1.jpg?ts=1689602260882': 'Image 1 of KNIT EMBROIDERED DRESS WITH BEADING from Zara'}]","₹ 17,990.00",Sleeveless round neck dress. Open back. Embroidered and beaded appliqués. Lining.
330,KNIT TUNIC WITH FRINGING,https://www.zara.com/in/en/knit-tunic-with-fringing-p00195101.html,"[{'https://static.zara.net/photos///2023/I/0/1/p/0195/101/807/2/w/448/0195101807_1_1_1.jpg?ts=1689595744976': 'Image 0 of KNIT TUNIC WITH FRINGING from Zara'}, {'https://static.zara.net/photos///2023/I/0/1/p/0195/101/807/2/w/448/0195101807_2_1_1.jpg?ts=1689595744968': 'Image 1 of KNIT TUNIC WITH FRINGING from Zara'}]","₹ 4,990.00",Sleeveless midi tunic with a V-neck. Fringed hem.
